repo_id,repo_full_name,file,file_sha1,match
363536304,n3t1nv4d3/kernel-exploits,CVE-2016-8655/chocobo_root.c,0739d30f43eb9d846d07a1ab6cc150bc57ebc125,CVE-2016-8655
363536304,n3t1nv4d3/kernel-exploits,CVE-2016-8655/chocobo_root.c,0739d30f43eb9d846d07a1ab6cc150bc57ebc125,CVE-2017-1000112
363536304,n3t1nv4d3/kernel-exploits,CVE-2016-8655/chocobo_root.c,0739d30f43eb9d846d07a1ab6cc150bc57ebc125,GPZ-1431
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/exploit.bash_completion.sh,1f3a4d91a596fe2b0817a45e2cca06ab7b23f7f1,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-5333/cve-2018-5333.c,367c516231b89dd795e6af810db387662b547f4e,GPZ-1792
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-5333/cve-2018-5333.c,367c516231b89dd795e6af810db387662b547f4e,CVE-2017-1000112
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-5333/cve-2018-5333.c,367c516231b89dd795e6af810db387662b547f4e,GPZ-1431
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-5333/cve-2018-5333.c,367c516231b89dd795e6af810db387662b547f4e,CVE-2017-16994
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-5333/cve-2018-5333.c,367c516231b89dd795e6af810db387662b547f4e,CVE-2019-9213
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-5333/cve-2018-5333.c,367c516231b89dd795e6af810db387662b547f4e,CVE-2018-5333
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/libsubuid.c,3a5cd452b70edd923384908c68e4fdeaf73e112e,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/exploit.polkit.sh,3c2eee10a14175efa61bf7a7116ee970493a1576,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,GPZ-1712
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,CVE-2019-13272
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,CVE-2018-5333
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,GPZ-1903
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,CVE-2017-7308
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,CVE-2017-1000112
363536304,n3t1nv4d3/kernel-exploits,README.md,41b58f5cc1447fa5508e4dcecbc1ec81e05708c0,CVE-2016-8655
363536304,n3t1nv4d3/kernel-exploits,CVE-2017-7308/poc.c,4dbadd5112986bd3b664743ae0bf80e777245fd9,CVE-2017-7308
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/subshell.c,533cecb7ad63c18c384998a3a650f28357777d7a,GPZ-1712
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/subshell.c,533cecb7ad63c18c384998a3a650f28357777d7a,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/exploit.dbus.sh,65a82a1add72a56a75db813e36559161724ac4f0,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/exploit.ldpreload.sh,77bf3282628ccd6dc5895637ca00ed319cec1e0b,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/exploit.cron.sh,7ffac3362830370760db4ecd1139f8683deba13d,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/subuid_shell.c,8714cb77d5b92609f0a09742972a6427260707b0,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/subuid_shell.c,8714cb77d5b92609f0a09742972a6427260707b0,GPZ-1712
363536304,n3t1nv4d3/kernel-exploits,CVE-2019-13272/poc.c,97b64ebb977003935b021a1bc407970f21fbbc63,CVE-2019-13272
363536304,n3t1nv4d3/kernel-exploits,CVE-2019-13272/poc.c,97b64ebb977003935b021a1bc407970f21fbbc63,GPZ-1903
363536304,n3t1nv4d3/kernel-exploits,CVE-2018-18955/rootshell.c,c1bc3d218ae64fb14485ab09403ceabc1c8f0db8,CVE-2018-18955
363536304,n3t1nv4d3/kernel-exploits,CVE-2017-1000112/poc.c,ccada1696294b4df15d1b0aedba085da5255c844,GPZ-1431
363536304,n3t1nv4d3/kernel-exploits,CVE-2017-1000112/poc.c,ccada1696294b4df15d1b0aedba085da5255c844,CVE-2017-1000112
